,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
0,1710,3.75001e-05,0.0,0.0,3.536537593714109e-05,0.0,0.0,17.56672005176089,31.135738420804223,18.732729360695473
1,1711,0.0003,0.0,0.0,0.00028292225373340664,0.0,0.0,17.566720767297323,31.135738420804223,18.732729360695473
2,1712,0.000637501,0.0,0.0,0.0006012107440831894,0.0,0.0,17.566726491578528,31.135738420804223,18.732729360695473
3,1713,0.0012,0.0,0.0,0.001131689084495548,0.0,0.0,17.566738655724727,31.135738420804223,18.732729360695473
4,1714,0.0017625,0.0,0.0,0.00166216847362953,0.0,0.0,17.566761553014192,31.135738420804223,18.732729360695473
5,1715,0.0021,0.0,0.0,0.001980456282546483,0.0,0.0,17.566795183666258,31.135738420804223,18.732729360695473
6,1716,0.0023625,0.0,0.0,0.0022280136246366784,0.0,0.0,17.566835254631467,31.135738420804223,18.732729360695473
7,1717,0.0024,0.0,0.0,0.002263379270864626,0.0,0.0,17.566880334988586,31.135738420804223,18.732729360695473
8,1718,0.0024,0.0,0.0,0.0022633796270310333,0.0,0.0,17.566926131472073,31.135738420804223,18.732729360695473
9,1719,0.0024,0.0,0.0,0.002263379983200013,0.0,0.0,17.56697192852515,31.135738420804223,18.732729360695473
10,1720,0.0024,0.0,0.0,0.0022633803393715657,0.0,0.0,17.567017726147824,31.135738420804223,18.732729360695473
11,1721,0.0024,0.0,0.0,0.002263380695545691,0.0,0.0,17.567063524340103,31.135738420804223,18.732729360695473
12,1722,0.0024,0.0,0.0,0.002263381051722389,0.0,0.0,17.567109323101995,31.135738420804223,18.732729360695473
13,1723,0.0024375,0.0,0.0,0.002298746742400124,0.0,0.0,17.567155122433498,31.135738420804223,18.732729360695473
14,1724,0.00270001,0.0,0.0,0.0025463139216123473,0.0,0.0,17.567201637962594,31.135738420804223,18.732729360695473
15,1725,0.00300001,0.0,0.0,0.002829237143706598,0.0,0.0,17.56725316373309,31.135738420804223,18.732729360695473
16,1726,0.00330001,0.0,0.0,0.003112160527202811,0.0,0.0,17.56731041541354,31.135738420804223,18.732729360695473
17,1727,0.00356251,0.0,0.0,0.0033597187277791575,0.0,0.0,17.567373393270973,31.135738420804223,18.732729360695473
18,1728,0.00360001,0.0,0.0,0.003395084881894631,0.0,0.0,17.567441381924418,31.135738420804223,18.732729360695473
19,1729,0.00360001,0.0,0.0,0.0033950856833458564,0.0,0.0,17.567510087520944,31.135738420804223,18.732729360695473
20,1730,0.00363751,0.0,0.0,0.0034304518707853077,0.0,0.0,17.567578794399207,31.135738420804223,18.732729360695473
21,1731,0.00390001,0.0,0.0,0.0036780104499439382,0.0,0.0,17.56764821827398,31.135738420804223,18.732729360695473
22,1732,0.00420001,0.0,0.0,0.00396093461824304,0.0,0.0,17.567722653559002,31.135738420804223,18.732729360695473
23,1733,0.00450001,0.0,0.0,0.004243859014754194,0.0,0.0,17.56780281630285,31.135738420804223,18.732729360695473
24,1734,0.00476252,0.0,0.0,0.004491427663324675,0.0,0.0,17.56788870687941,31.135738420804223,18.732729360695473
25,1735,0.00483752,0.0,0.0,0.004562159935418719,0.0,0.0,17.567979610100863,31.135738420804223,18.732729360695473
26,1736,0.00510002,0.0,0.0,0.004809719504001376,0.0,0.0,17.568071947159766,31.135738420804223,18.732729360695473
27,1737,0.00540002,0.0,0.0,0.005092644774463689,0.0,0.0,17.568169297242484,31.135738420804223,18.732729360695473
28,1738,0.00570003,0.0,0.0,0.005375579770756181,0.0,0.0,17.568272376582367,31.135738420804223,18.732729360695473
29,1739,0.00600003,0.0,0.0,0.005658505648010632,0.0,0.0,17.568381185851088,31.135738420804223,18.732729360695473
30,1740,0.00630003,0.0,0.0,0.005941431853722509,0.0,0.0,17.568495725365267,31.135738420804223,18.732729360695473
31,1741,0.00660004,0.0,0.0,0.006224367835406571,0.0,0.0,17.568615995659133,31.135738420804223,18.732729360695473
32,1742,0.00690004,0.0,0.0,0.006507294748177876,0.0,0.0,17.568741997484565,31.135738420804223,18.732729360695473
33,1743,0.00720004,0.0,0.0,0.006790222039546568,0.0,0.0,17.56887373123837,31.135738420804223,18.732729360695473
34,1744,0.00750005,0.0,0.0,0.007073159157045088,0.0,0.0,17.56901119753498,31.135738420804223,18.732729360695473
35,1745,0.00783755,0.0,0.0,0.007391452833180967,0.0,0.0,17.569154397206525,31.135738420804223,18.732729360695473
36,1746,0.00840006,0.0,0.0,0.007921949997598057,0.0,0.0,17.569304046766515,31.135738420804223,18.732729360695473
37,1747,0.00896258,0.0,0.0,0.008452457450233418,0.0,0.0,17.569464443595074,31.135738420804223,18.732729360695473
38,1748,0.00933758,0.0,0.0,0.00880611877802143,0.0,0.0,17.569635589285827,31.135738420804223,18.732729360695473
39,1749,0.0098626,0.0,0.0,0.009301262238898211,0.0,0.0,17.5698139042736,31.135738420804223,18.732729360695473
40,1750,0.010293851199999999,0.0,0.0,0.00970797471286038,0.0,0.0,17.570002254667827,31.135738420804223,18.732729360695473
41,1751,0.011250109000000001,0.0,0.0,0.010609814083856655,0.0,0.0,17.570198851120324,31.135738420804223,18.732729360695473
42,1752,0.01235637,0.0,0.0,0.011653121334653427,0.0,0.0,17.570413722592107,31.135738420804223,18.732729360695473
43,1753,0.01380024,0.0,0.0,0.01301482567519425,0.0,0.0,17.570649737529408,31.135738420804223,18.732729360695473
44,1754,0.01524401,0.0,0.0,0.014376439276894432,0.0,0.0,17.570913349210684,31.135738420804223,18.732729360695473
45,1755,0.01635027,0.0,0.0,0.015419754966574656,0.0,0.0,17.571204561642144,31.135738420804223,18.732729360695473
46,1756,0.01734403,0.0,0.0,0.016356976345715753,0.0,0.0,17.57151693296439,31.135738420804223,18.732729360695473
47,1757,0.01803778,0.0,0.0,0.017011264196278825,0.0,0.0,17.57184831895633,31.135738420804223,18.732729360695473
48,1758,0.01886288,0.0,0.0,0.017789429463186207,0.0,0.0,17.57219299175966,31.135738420804223,18.732729360695473
49,1759,0.019537879999999997,0.0,0.0,0.018426039308290846,0.0,0.0,17.5725534653403,31.135738420804223,18.732729360695473
50,1760,0.02040048,0.0,0.0,0.019239576062676872,0.0,0.0,17.57292687544882,31.135738420804223,18.732729360695473
51,1761,0.02130048,0.0,0.0,0.020088387813426513,0.0,0.0,17.57331681199519,31.135738420804223,18.732729360695473
52,1762,0.022200579999999998,0.0,0.0,0.02093729738522393,0.0,0.0,17.57372399519275,31.135738420804223,18.732729360695473
53,1763,0.023156830000000003,0.0,0.0,0.02183916558577573,0.0,0.0,17.57414843265142,31.135738420804223,18.732729360695473
54,1764,0.024450700000000002,0.0,0.0,0.023059447155698132,0.0,0.0,17.574591203994572,31.135738420804223,18.732729360695473
55,1765,0.02580072,0.0,0.0,0.02433268963185164,0.0,0.0,17.575058772484876,31.135738420804223,18.732729360695473
56,1766,0.02718835,0.0,0.0,0.02564140856354509,0.0,0.0,17.575552221489946,31.135738420804223,18.732729360695473
57,1767,0.02874472,0.0,0.0,0.027109273835422873,0.0,0.0,17.576072280821553,31.135738420804223,18.732729360695473
58,1768,0.030001069999999998,0.0,0.0,0.02829419653616951,0.0,0.0,17.576622190067308,31.135738420804223,18.732729360695473
59,1769,0.03123877,0.0,0.0,0.029461537180488547,0.0,0.0,17.57719622158861,31.135738420804223,18.732729360695473
60,1770,0.03275762,0.0,0.0,0.030894040307081316,0.0,0.0,17.577794029669814,31.135738420804223,18.732729360695473
61,1771,0.03465161,0.0,0.0,0.03268035160396385,0.0,0.0,17.578421007453002,31.135738420804223,18.732729360695473
62,1772,0.03663934,0.0,0.0,0.034555082409171954,0.0,0.0,17.579084351778125,31.135738420804223,18.732729360695473
63,1773,0.03881458,0.0,0.0,0.036606670286468176,0.0,0.0,17.579785877164046,31.135738420804223,18.732729360695473
64,1774,0.040783570000000005,0.0,0.0,0.038463755303638075,0.0,0.0,17.580529196560036,31.135738420804223,18.732729360695473
65,1775,0.042658879999999996,0.0,0.0,0.04023250340644141,0.0,0.0,17.581310384071646,31.135738420804223,18.732729360695473
66,1776,0.044852981300000004,0.0,0.0,0.042301925924602246,0.0,0.0,17.582127668634637,31.135738420804223,18.732729360695473
67,1777,0.04714084,0.0,0.0,0.04445979158044958,0.0,0.0,17.58298718376187,31.135738420804223,18.732729360695473
68,1778,0.049616311999999996,0.0,0.0,0.04679462067535209,0.0,0.0,17.583890756084475,31.135738420804223,18.732729360695473
69,1779,0.05194178,0.0,0.0,0.04898799855828072,0.0,0.0,17.584842015178562,31.135738420804223,18.732729360695473
70,1780,0.05445488,0.0,0.0,0.051358361106410094,0.0,0.0,17.58583812058337,31.135738420804223,18.732729360695473
71,1781,0.05700546,0.0,0.0,0.05376409761951556,0.0,0.0,17.58688270809146,31.135738420804223,18.732729360695473
72,1782,0.059631050000000005,0.0,0.0,0.05624060597297567,0.0,0.0,17.587976537791686,31.135738420804223,18.732729360695473
73,1783,0.06270693,0.0,0.0,0.05914183259300711,0.0,0.0,17.58912109301725,31.135738420804223,18.732729360695473
74,1784,0.06585783,0.0,0.0,0.06211384972974139,0.0,0.0,17.59032506745846,31.135738420804223,18.732729360695473
75,1785,0.0691307151,0.0,0.0,0.0652009557514692,0.0,0.0,17.591589959788685,31.135738420804223,18.732729360695473
76,1786,0.07309755,0.0,0.0,0.06894260826331107,0.0,0.0,17.592918176092486,31.135738420804223,18.732729360695473
77,1787,0.076989376,0.0,0.0,0.07261356822062882,0.0,0.0,17.59432312428125,31.135738420804223,18.732729360695473
78,1788,0.08112508999999998,0.0,0.0,0.07651461056166439,0.0,0.0,17.595803448434136,31.135738420804223,18.732729360695473
79,1789,0.08584246999999999,0.0,0.0,0.0809643262996363,0.0,0.0,17.597363930381952,31.135738420804223,18.732729360695473
80,1790,0.09001603,0.0,0.0,0.08490119683639952,0.0,0.0,17.599015866362112,31.135738420804223,18.732729360695473
81,1791,0.09449003999999998,0.0,0.0,0.08912151616561602,0.0,0.0,17.600748905093074,31.135738420804223,18.732729360695473
82,1792,0.09887048000000001,0.0,0.0,0.09325365893858044,0.0,0.0,17.602568947605395,31.135738420804223,18.732729360695473
83,1793,0.10331693,0.0,0.0,0.09744814186461696,0.0,0.0,17.604474316784458,31.135738420804223,18.732729360695473
84,1794,0.10836358,0.0,0.0,0.10220881972938259,0.0,0.0,17.60646641548713,31.135738420804223,18.732729360695473
85,1795,0.1138139051,0.0,0.0,0.10735034847042059,0.0,0.0,17.608556963692227,31.135738420804223,18.732729360695473
86,1796,0.119770661,0.0,0.0,0.1129696653387542,0.0,0.0,17.610753919825413,31.135738420804223,18.732729360695473
87,1797,0.125756057,0.0,0.0,0.11861612758381605,0.0,0.0,17.613067254551712,31.135738420804223,18.732729360695473
88,1798,0.13271724,0.0,0.0,0.12518312191879513,0.0,0.0,17.615497735705205,31.135738420804223,18.732729360695473
89,1799,0.13985726999999998,0.0,0.0,0.13191898198549462,0.0,0.0,17.61806446735658,31.135738420804223,18.732729360695473
90,1800,0.14735335630000002,0.0,0.0,0.13899087575280442,0.0,0.0,17.620771189646067,31.135738420804223,18.732729360695473
91,1801,0.156604101,0.0,0.0,0.1477180687507757,0.0,0.0,17.62362510148113,31.135738420804223,18.732729360695473
92,1802,0.1660441,0.0,0.0,0.1566240456771327,0.0,0.0,17.626660559369157,31.135738420804223,18.732729360695473
93,1803,0.17690069960000002,0.0,0.0,0.16686655967278308,0.0,0.0,17.62988167228659,31.135738420804223,18.732729360695473
94,1804,0.18864079700000003,0.0,0.0,0.17794282094153044,0.0,0.0,17.633316430041322,31.135738420804223,18.732729360695473
95,1805,0.19996279400000003,0.0,0.0,0.1886250953332262,0.0,0.0,17.636982590303777,31.135738420804223,18.732729360695473
96,1806,0.210873973,0.0,0.0,0.19892025751289777,0.0,0.0,17.640872683269713,31.135738420804223,18.732729360695473
97,1807,0.221130761,0.0,0.0,0.2085985411465324,0.0,0.0,17.644979387974395,31.135738420804223,18.732729360695473
98,1808,0.23155803,0.0,0.0,0.21843806757265394,0.0,0.0,17.64929063496105,31.135738420804223,18.732729360695473
99,1809,0.2419182,0.0,0.0,0.22821474482772075,0.0,0.0,17.65381044113438,31.135738420804223,18.732729360695473
100,1810,0.25337746,0.0,0.0,0.23902873777037426,0.0,0.0,17.65853822696854,31.135738420804223,18.732729360695473
101,1811,0.26611402999999995,0.0,0.0,0.25104826805459385,0.0,0.0,17.66349627481957,31.135738420804223,18.732729360695473
102,1812,0.27881483,0.0,0.0,0.2630346840858658,0.0,0.0,17.66871051238296,31.135738420804223,18.732729360695473
103,1813,0.29266104961,0.0,0.0,0.27610237313411756,0.0,0.0,17.67418126903189,31.135738420804223,18.732729360695473
104,1814,0.3081974614,0.0,0.0,0.29076541138993917,0.0,0.0,17.679932149238066,31.135738420804223,18.732729360695473
105,1815,0.3244823078,0.0,0.0,0.30613545999047176,0.0,0.0,17.68599768029274,31.135738420804223,18.732729360695473
106,1816,0.34308655,0.0,0.0,0.3236947962198052,0.0,0.0,17.69239409126577,31.135738420804223,18.732729360695473
107,1817,0.36220773810000007,0.0,0.0,0.3417430630981577,0.0,0.0,17.699168839348452,31.135738420804223,18.732729360695473
108,1818,0.381950805,0.0,0.0,0.36037938301630423,0.0,0.0,17.70633411597474,31.135738420804223,18.732729360695473
109,1819,0.40274002099999995,0.0,0.0,0.3800042078078161,0.0,0.0,17.713904384931077,31.135738420804223,18.732729360695473
110,1820,0.423902142,0.0,0.0,0.39998246770456375,0.0,0.0,17.72190276357054,31.135738420804223,18.732729360695473
111,1821,0.445953834,0.0,0.0,0.42080181477392375,0.0,0.0,17.730339261893523,31.135738420804223,18.732729360695473
112,1822,0.46788957100000006,0.0,0.0,0.44151359782925736,0.0,0.0,17.73923441501694,31.135738420804223,18.732729360695473
113,1823,0.48948838,0.0,0.0,0.4619093774396681,0.0,0.0,17.748588946579645,31.135738420804223,18.732729360695473
114,1824,0.5118330449999999,0.0,0.0,0.483011019046573,0.0,0.0,17.75839928209981,31.135738420804223,18.732729360695473
115,1825,0.536282205,0.0,0.0,0.5061008919983465,0.0,0.0,17.76868372063929,31.135738420804223,18.732729360695473
116,1826,0.562054349,0.0,0.0,0.5304418335098973,0.0,0.0,17.779488290831168,31.135738420804223,18.732729360695473
117,1827,0.590294413,0.0,0.0,0.5571147382432258,0.0,0.0,17.79084386231005,31.135738420804223,18.732729360695473
118,1828,0.620100995,0.0,0.0,0.5852693494893133,0.0,0.0,17.802805061556658,31.135738420804223,18.732729360695473
119,1829,0.651126689,0.0,0.0,0.6145781770756477,0.0,0.0,17.815409019871826,31.135738420804223,18.732729360695473
120,1830,0.683452203,0.0,0.0,0.6451177915261097,0.0,0.0,17.828686465305548,31.135738420804223,18.732729360695473
121,1831,0.716692734,0.0,0.0,0.6765253870300355,0.0,0.0,17.842670429189983,31.135738420804223,18.732729360695473
122,1832,0.751701797,0.0,0.0,0.7096070712883648,0.0,0.0,17.857386746012818,31.135738420804223,18.732729360695473
123,1833,0.7881523970000001,0.0,0.0,0.7440547239903996,0.0,0.0,17.872879524241867,31.135738420804223,18.732729360695473
124,1834,0.8273480449,0.0,0.0,0.7810995461839129,0.0,0.0,17.889187062675706,31.135738420804223,18.732729360695473
125,1835,0.8694153490000001,0.0,0.0,0.8208619531528354,0.0,0.0,17.906375729860926,31.135738420804223,18.732729360695473
126,1836,0.9129477859999999,0.0,0.0,0.8620148746087535,0.0,0.0,17.924516016512232,31.135738420804223,18.732729360695473
127,1837,0.9594019500000001,0.0,0.0,0.9059344602700155,0.0,0.0,17.94365052193515,31.135738420804223,18.732729360695473
128,1838,1.0071255479999999,0.0,0.0,0.9510615453763732,0.0,0.0,17.963853825441497,31.135738420804223,18.732729360695473
129,1839,1.056839294,0.0,0.0,0.9980775782492975,0.0,0.0,17.98516739170204,31.135738420804223,18.732729360695473
130,1840,1.109385796,0.0,0.0,1.0477794325083118,0.0,0.0,18.007649423256023,31.135738420804223,18.732729360695473
131,1841,1.16250548,0.0,0.0,1.0980342298950083,0.0,0.0,18.031377987969094,31.135738420804223,18.732729360695473
132,1842,1.2195307459999998,0.0,0.0,1.1519906064535628,0.0,0.0,18.05638475415811,31.135738420804223,18.732729360695473
133,1843,1.2791230319999998,0.0,0.0,1.2083859340302479,0.0,0.0,18.08277507436007,31.135738420804223,18.732729360695473
134,1844,1.341121872,0.0,0.0,1.2670702240678018,0.0,0.0,18.110628317521474,31.135738420804223,18.732729360695473
135,1845,1.4076247392,0.0,0.0,1.3300270023088996,0.0,0.0,18.140023093398174,31.135738420804223,18.732729360695473
136,1846,1.4759254489999998,0.0,0.0,1.3947016113331319,0.0,0.0,18.171087348191644,31.135738420804223,18.732729360695473
137,1847,1.5468136097999998,0.0,0.0,1.4618420271174835,0.0,0.0,18.203893124827793,31.135738420804223,18.732729360695473
138,1848,1.6221025303999996,0.0,0.0,1.5331643187036736,0.0,0.0,18.238533240791483,31.135738420804223,18.732729360695473
139,1849,1.7003457516,0.0,0.0,1.6073043166535714,0.0,0.0,18.27514539709137,31.135738420804223,18.732729360695473
140,1850,1.7841160622,0.0,0.0,1.6866970560452106,0.0,0.0,18.31383969741193,31.135738420804223,18.732729360695473
141,1851,1.8742642610000002,0.0,0.0,1.772151176270519,0.0,0.0,18.354790338234466,31.135738420804223,18.732729360695473
142,1852,1.9685792610000001,0.0,0.0,1.8615807825746709,0.0,0.0,18.398198647037834,31.135738420804223,18.732729360695473
143,1853,2.0677038230000004,0.0,0.0,1.9555980517485412,0.0,0.0,18.444222807780736,31.135738420804223,18.732729360695473
144,1854,2.170428027,0.0,0.0,2.053063462888099,0.0,0.0,18.493043819688257,31.135738420804223,18.732729360695473
145,1855,2.275283949,0.0,0.0,2.152592888107715,0.0,0.0,18.54482251969077,31.135738420804223,18.732729360695473
146,1856,2.3856262703,0.0,0.0,2.2573646729444437,0.0,0.0,18.599692499437317,31.135738420804223,18.732729360695473
147,1857,2.501254062,0.0,0.0,2.367195183728512,0.0,0.0,18.65787700337616,31.135738420804223,18.732729360695473
148,1858,2.6246626650000002,0.0,0.0,2.484453375939392,0.0,0.0,18.719606115864618,31.135738420804223,18.732729360695473
149,1859,2.75720827,0.0,0.0,2.6104325941028814,0.0,0.0,18.78518530504093,31.135738420804223,18.732729360695473
150,1860,2.8947644813,0.0,0.0,2.7412365667595835,0.0,0.0,18.854971683588854,31.135738420804223,18.732729360695473
151,1861,3.041821352,0.0,0.0,2.881127002086937,0.0,0.0,18.929236489308146,31.135738420804223,18.732729360695473
152,1862,3.1950789361000003,0.0,0.0,3.0269910694218174,0.0,0.0,19.008385312053615,31.135738420804223,18.732729360695473
153,1863,3.3740955902999996,0.0,0.0,3.197374394580044,0.0,0.0,19.092761208150772,31.135738420804223,18.732729360695473
154,1864,3.574076924,0.0,0.0,3.387764626503792,0.0,0.0,19.183258282093497,31.135738420804223,18.732729360695473
155,1865,3.779739249099999,0.0,0.0,3.583701786652639,0.0,0.0,19.280698708875143,31.135738420804223,18.732729360695473
156,1866,3.9950835319999993,0.0,0.0,3.7889977385240776,0.0,0.0,19.385535822811377,31.135738420804223,18.732729360695473
157,1867,4.199410672599999,0.0,0.0,3.984038293661996,0.0,0.0,19.49837157999184,31.135738420804223,18.732729360695473
158,1868,4.398785844,0.0,0.0,4.174578231787787,0.0,0.0,19.61925289064904,31.135738420804223,18.732729360695473
159,1869,4.608486624999999,0.0,0.0,4.375126726401865,0.0,0.0,19.748408585556454,31.135738420804223,18.732729360695473
160,1870,4.8286407748,0.0,0.0,4.585831338358808,0.0,0.0,19.886544961235543,31.135738420804223,18.732729360695473
161,1871,5.061702498,0.0,0.0,4.809052277227243,0.0,0.0,20.034427369658456,31.135738420804223,18.732729360695473
162,1872,5.305224260999999,0.0,0.0,5.042497832491434,0.0,0.0,20.19295999689281,31.135738420804223,18.732729360695473
163,1873,5.559994570000001,0.0,0.0,5.286951158747004,0.0,0.0,20.363042435212794,31.135738420804223,18.732729360695473
164,1874,5.82293496,0.0,0.0,5.539520818554438,0.0,0.0,20.545675421487164,31.135738420804223,18.732729360695473
165,1875,6.0922437699000005,0.0,0.01201635312,5.798526153637577,0.0,0.011374890101524305,20.74183989174436,31.135738420804223,18.732729360695473
166,1876,6.373631239000002,0.0,0.084123525,6.069437457226918,0.0,0.07963391165464126,20.952536247945197,31.135738420804223,18.73736523145478
167,1877,6.659604565,0.0,0.100016744,6.345161596487948,0.0,0.09468815244645154,21.179053856771915,31.135738420804223,18.769827447817075
168,1878,6.951971134,0.0,0.12297363500000001,6.627454149292614,0.0,0.116435419403282,21.4225185787071,31.135738420804223,18.80843988407624
169,1879,7.254346634,0.0,0.12684969699999998,6.919801633653489,0.0,0.1201223901359645,21.684217747944835,31.135738420804223,18.855940358265006
170,1880,7.5674800737000005,0.0,0.12743248399999998,7.2229664119634185,0.0,0.12069179594557335,21.965689359181894,31.135738420804223,18.904966818085352
171,1881,7.904081893,0.0,0.13105452,7.549139570091067,0.0,0.12414026396252958,22.268637417544443,31.135738420804223,18.954247469254344
172,1882,8.259329123999999,0.0,0.13525685,7.893798527735178,0.0,0.1281399257753579,22.59545222314642,31.135738420804223,19.0049585650607
173,1883,8.63725243,0.00632595,0.14657078999999998,8.260877850231553,0.0061227767232174225,0.1388797433099282,22.948554164613874,31.135738420804223,19.05732677311728
174,1884,9.035277016,0.0442816,0.14399773,8.648008522037493,0.04285961005241288,0.13646414735925763,23.330782536817274,31.140585821396645,19.114110359823414
175,1885,9.4350986244,0.0527869,0.13907829000000002,9.037750098511921,0.051093631271082886,0.13182326728837793,23.7451456584932,31.174555520055247,19.169931718780877
176,1886,9.843713692720002,0.0658631,0.14312069,9.43684892037607,0.06375312685970945,0.13567574623286668,24.194067321215375,31.215136696446308,19.223877906482635
177,1887,10.261463234699997,0.0680424,0.13744763999999998,9.845691447255165,0.06586615069257838,0.13031840006188072,24.680518362640303,31.265903115032042,19.27942406105349
178,1888,10.696563053199998,0.0680424,0.14082969,10.272226731526558,0.0658698058172093,0.13354519411121538,25.207747974569596,31.318504182221453,19.332798336371418
179,1889,11.160651659000001,0.07124485,0.19931717999999998,10.727728205520485,0.06897382730805993,0.18903648267180345,25.779734429491008,31.371262934910327,19.38751561660506
180,1890,11.64819789,0.09018297430000001,0.21513648000000002,11.207003198845022,0.08731334279015124,0.20408400637999932,26.40149150368706,31.42667411843154,19.465007327471678
181,1891,12.165862334000002,0.0949976954,0.22703234,11.716576453866887,0.09198161437725047,0.21541866806304116,27.07822095454121,31.49706346860593,19.54871303687357
182,1892,12.701204266400001,0.1051974198,0.22445181999999997,12.244589882484089,0.10186538366212669,0.21302184130101515,27.816040654424594,31.57151226671367,19.637116210893236
183,1893,13.2577975219,0.10310255750000001,0.23712861,12.794576277952649,0.09984541694592458,0.22510662558710315,28.620875435080155,31.654316351499045,19.724581388211995
184,1894,13.837141403000002,0.09812887850000002,0.30871205,13.3680761998616,0.09503682630299062,0.2931339511284763,29.499398613282484,31.73584152133982,19.817055505040845
185,1895,14.421835733000002,0.0904291196,0.33643512,13.948351450900885,0.08758666788046937,0.3195606702345687,30.45895350329924,31.813775051536325,19.93754609345633
186,1896,15.016555203,0.08466019159999999,0.44757591,14.539932680330825,0.0820050925961325,0.4252740322119771,31.506180444231745,31.885888803649653,20.068978686645387
187,1897,15.6178544224,0.0887397175,0.47026587,15.139489603434896,0.0859625796350357,0.44703599285904955,32.648417699670595,31.9536594201962,20.24401020920593
188,1898,16.237022048,0.09424446142,0.48572909000000003,15.757955788843281,0.09130161773889486,0.461951608833815,33.89306121575217,32.02496348178723,20.428113752047707
189,1899,16.882654036199995,0.0901045611,0.49503263,16.403695419961736,0.0872976521279494,0.47102343114641554,35.248669642475896,32.10099151671952,20.618456826438152
190,1900,17.548984409200003,0.09485959969999999,0.49388938,17.071133617410595,0.0919112660345207,0.4701590843766748,36.724820196455944,32.17397027028115,20.812609663174225
191,1901,18.2471961292,0.15175895053000002,0.48642534,17.771150613265387,0.14705340827404004,0.463269338484288,38.330780394760076,32.25110779481035,21.0064479253876
192,1902,18.9609064759,0.1593085212,0.50647356,18.487792519922575,0.15438782086574954,0.48258043154732266,40.07682765715062,32.3751723085301,21.19745687565028
193,1903,19.696714371,0.17603546679999998,0.53592944,19.22742513078215,0.17062003777005746,0.5108818079600926,41.97137433165235,32.506282665081464,21.396411411111714
194,1904,20.452806278,0.21119092618,0.51988066,19.988209155070507,0.2047230343881896,0.49581988708376895,44.02267097358633,32.65220460976309,21.60698086507839
195,1905,21.2119005253,0.23328485545,0.51316365,20.753141040318265,0.2261787351022031,0.48963617500075957,46.23751926599317,32.82872285188992,21.811250464257924
196,1906,21.986445254999996,0.35363267839,0.5922301000000001,21.5342247733699,0.34292483082092795,0.5653262644544976,48.61886214385159,33.02556149672989,22.012850137979907
197,1907,22.7633661758,0.40586386974,0.61202679,22.31849342341413,0.3936858883870932,0.5845143136917008,51.168263405028284,33.32768034195763,22.245427243326013
198,1908,23.554019639,0.50181386457,0.6145242,23.116881196580074,0.48691440792079704,0.5871945571834128,53.882288431575624,33.68001104905008,22.485628667895668
199,1909,24.35448489,0.5364339117200001,0.60472271,23.92536527101641,0.520713763904903,0.5781141197443594,56.754536060798316,34.12397377108806,22.72659709477883
